Day,Hour,Minute,CurrentStep,Susceptible,Exposed,Infectious,Recovered
36,14,35,3162900,218,6,182,4594
36,14,40,3163200,218,6,181,4595
36,14,45,3163500,218,6,181,4595
36,14,50,3163800,218,6,181,4595
36,14,55,3164100,218,6,180,4596
36,15,0,3164400,218,6,180,4596
36,15,5,3164700,218,6,180,4596
36,15,10,3165000,218,6,179,4597
36,15,15,3165300,218,6,179,4597
36,15,20,3165600,218,6,179,4597
36,15,25,3165900,218,6,179,4597
36,15,30,3166200,218,6,179,4597
36,15,35,3166500,218,6,179,4597
36,15,40,3166800,218,6,179,4597
36,15,45,3167100,218,6,179,4597
36,15,50,3167400,218,6,179,4597
36,15,55,3167700,218,6,179,4597
36,16,0,3168000,218,6,179,4597
36,16,5,3168300,218,6,179,4597
36,16,10,3168600,218,6,179,4597
36,16,15,3168900,218,6,179,4597
36,16,20,3169200,218,6,179,4597
36,16,25,3169500,218,6,178,4598
36,16,30,3169800,218,6,178,4598
36,16,35,3170100,218,6,178,4598
36,16,40,3170400,218,6,178,4598
36,16,45,3170700,218,6,178,4598
36,16,50,3171000,218,6,178,4598
36,16,55,3171300,218,6,178,4598
36,17,0,3171600,218,6,178,4598
36,17,5,3171900,218,6,178,4598
36,17,10,3172200,218,6,178,4598
36,17,15,3172500,218,6,178,4598
36,17,20,3172800,218,6,178,4598
36,17,25,3173100,218,6,178,4598
36,17,30,3173400,218,6,178,4598
36,17,35,3173700,218,6,178,4598
36,17,40,3174000,218,6,178,4598
36,17,45,3174300,218,6,178,4598
36,17,50,3174600,218,6,177,4599
36,17,55,3174900,218,6,177,4599
36,18,0,3175200,218,6,177,4599
36,18,5,3175500,218,6,177,4599
36,18,10,3175800,218,6,177,4599
36,18,15,3176100,218,6,177,4599
36,18,20,3176400,218,6,177,4599
36,18,25,3176700,218,6,177,4599
36,18,30,3177000,218,6,176,4600
36,18,35,3177300,218,6,176,4600
36,18,40,3177600,218,6,176,4600
36,18,45,3177900,218,6,176,4600
36,18,50,3178200,218,6,175,4601
36,18,55,3178500,218,6,175,4601
36,19,0,3178800,218,6,175,4601
36,19,5,3179100,218,6,174,4602
36,19,10,3179400,218,6,174,4602
36,19,15,3179700,218,6,174,4602
36,19,20,3180000,218,6,174,4602
36,19,25,3180300,218,6,174,4602
36,19,30,3180600,218,6,174,4602
36,19,35,3180900,218,6,173,4603
36,19,40,3181200,218,6,173,4603
36,19,45,3181500,218,6,173,4603
36,19,50,3181800,218,6,173,4603
36,19,55,3182100,218,6,173,4603
36,20,0,3182400,218,6,173,4603
36,20,5,3182700,218,6,173,4603
36,20,10,3183000,218,6,173,4603
36,20,15,3183300,218,6,173,4603
36,20,20,3183600,218,6,173,4603
36,20,25,3183900,218,6,173,4603
36,20,30,3184200,218,6,173,4603
36,20,35,3184500,218,6,173,4603
36,20,40,3184800,218,6,173,4603
36,20,45,3185100,218,6,173,4603
36,20,50,3185400,218,6,173,4603
36,20,55,3185700,218,6,173,4603
36,21,0,3186000,218,6,172,4604
36,21,5,3186300,218,6,172,4604
36,21,10,3186600,218,6,172,4604
36,21,15,3186900,218,6,172,4604
36,21,20,3187200,218,6,172,4604
36,21,25,3187500,218,6,172,4604
36,21,30,3187800,218,6,172,4604
36,21,35,3188100,218,6,171,4605
36,21,40,3188400,218,6,171,4605
36,21,45,3188700,218,6,171,4605
36,21,50,3189000,218,6,171,4605
36,21,55,3189300,218,6,171,4605
36,22,0,3189600,218,6,171,4605
36,22,5,3189900,218,6,171,4605
36,22,10,3190200,218,6,171,4605
36,22,15,3190500,218,6,171,4605
36,22,20,3190800,218,6,171,4605
36,22,25,3191100,218,6,171,4605
36,22,30,3191400,218,6,171,4605
36,22,35,3191700,218,6,171,4605
36,22,40,3192000,218,6,170,4606
36,22,45,3192300,218,6,170,4606
36,22,50,3192600,218,6,170,4606
36,22,55,3192900,218,6,170,4606
36,23,0,3193200,218,6,170,4606
36,23,5,3193500,218,6,170,4606
36,23,10,3193800,218,6,169,4607
36,23,15,3194100,218,6,169,4607
36,23,20,3194400,218,6,169,4607
36,23,25,3194700,218,6,168,4608
36,23,30,3195000,218,6,168,4608
36,23,35,3195300,218,6,168,4608
36,23,40,3195600,218,6,168,4608
36,23,45,3195900,218,6,168,4608
36,23,50,3196200,218,6,168,4608
36,23,55,3196500,218,6,168,4608
37,0,0,3196800,218,6,168,4608
37,0,5,3197100,218,6,168,4608
37,0,10,3197400,218,6,168,4608
37,0,15,3197700,218,6,168,4608
37,0,20,3198000,218,6,168,4608
37,0,25,3198300,218,6,168,4608
37,0,30,3198600,218,6,168,4608
37,0,35,3198900,218,6,167,4609
37,0,40,3199200,218,6,166,4610
37,0,45,3199500,218,6,166,4610
37,0,50,3199800,218,6,166,4610
37,0,55,3200100,218,6,166,4610
37,1,0,3200400,218,6,166,4610
37,1,5,3200700,218,6,166,4610
37,1,10,3201000,218,6,166,4610
37,1,15,3201300,218,6,165,4611
37,1,20,3201600,218,6,165,4611
37,1,25,3201900,218,6,165,4611
37,1,30,3202200,218,6,165,4611
37,1,35,3202500,218,6,165,4611
37,1,40,3202800,218,6,165,4611
37,1,45,3203100,218,6,165,4611
37,1,50,3203400,218,6,165,4611
37,1,55,3203700,218,6,165,4611
37,2,0,3204000,218,6,165,4611
37,2,5,3204300,218,6,165,4611
37,2,10,3204600,218,6,165,4611
37,2,15,3204900,218,6,165,4611
37,2,20,3205200,218,6,165,4611
37,2,25,3205500,218,6,165,4611
37,2,30,3205800,218,6,165,4611
37,2,35,3206100,218,6,165,4611
37,2,40,3206400,218,6,165,4611
37,2,45,3206700,218,6,165,4611
37,2,50,3207000,218,6,165,4611
37,2,55,3207300,218,6,165,4611
37,3,0,3207600,218,6,165,4611
37,3,5,3207900,218,6,165,4611
37,3,10,3208200,218,6,165,4611
37,3,15,3208500,218,6,165,4611
37,3,20,3208800,218,6,165,4611
37,3,25,3209100,218,6,165,4611
37,3,30,3209400,218,6,165,4611
37,3,35,3209700,218,6,165,4611
37,3,40,3210000,218,6,165,4611
37,3,45,3210300,218,6,165,4611
37,3,50,3210600,218,6,164,4612
37,3,55,3210900,218,6,164,4612
37,4,0,3211200,218,6,164,4612
37,4,5,3211500,218,6,164,4612
37,4,10,3211800,218,6,164,4612
37,4,15,3212100,218,6,164,4612
37,4,20,3212400,218,6,164,4612
37,4,25,3212700,218,6,164,4612
37,4,30,3213000,218,6,164,4612
37,4,35,3213300,218,6,164,4612
37,4,40,3213600,218,6,164,4612
37,4,45,3213900,218,6,164,4612
37,4,50,3214200,218,6,164,4612
37,4,55,3214500,218,6,164,4612
37,5,0,3214800,218,6,164,4612
37,5,5,3215100,218,6,164,4612
37,5,10,3215400,218,6,164,4612
37,5,15,3215700,218,6,164,4612
37,5,20,3216000,218,6,162,4614
37,5,25,3216300,218,6,162,4614
37,5,30,3216600,218,6,162,4614
37,5,35,3216900,218,6,162,4614
37,5,40,3217200,218,6,162,4614
37,5,45,3217500,218,6,162,4614
37,5,50,3217800,218,6,162,4614
37,5,55,3218100,218,6,162,4614
37,6,0,3218400,218,6,162,4614
37,6,5,3218700,218,6,162,4614
37,6,10,3219000,218,6,162,4614
37,6,15,3219300,218,6,162,4614
37,6,20,3219600,218,6,162,4614
37,6,25,3219900,218,6,161,4615
37,6,30,3220200,218,6,161,4615
37,6,35,3220500,218,6,161,4615
37,6,40,3220800,218,6,160,4616
37,6,45,3221100,218,6,160,4616
37,6,50,3221400,218,6,160,4616
37,6,55,3221700,218,6,160,4616
37,7,0,3222000,217,7,160,4616
37,7,5,3222300,217,7,160,4616
37,7,10,3222600,217,7,160,4616
37,7,15,3222900,217,7,160,4616
37,7,20,3223200,217,7,160,4616
37,7,25,3223500,217,7,159,4617
37,7,30,3223800,217,7,159,4617
37,7,35,3224100,217,7,159,4617
37,7,40,3224400,217,7,159,4617
37,7,45,3224700,217,7,159,4617
37,7,50,3225000,217,7,159,4617
37,7,55,3225300,217,7,159,4617
37,8,0,3225600,217,7,159,4617
37,8,5,3225900,217,7,159,4617
37,8,10,3226200,217,7,158,4618
37,8,15,3226500,216,8,158,4618
37,8,20,3226800,216,8,158,4618
37,8,25,3227100,216,8,158,4618
37,8,30,3227400,216,8,157,4619
37,8,35,3227700,216,8,157,4619
37,8,40,3228000,216,8,157,4619
37,8,45,3228300,216,8,157,4619
37,8,50,3228600,216,8,157,4619
37,8,55,3228900,216,8,157,4619
37,9,0,3229200,216,8,157,4619
37,9,5,3229500,216,8,157,4619
37,9,10,3229800,216,8,157,4619
37,9,15,3230100,216,8,157,4619
37,9,20,3230400,216,8,157,4619
37,9,25,3230700,216,8,157,4619
37,9,30,3231000,216,8,157,4619
37,9,35,3231300,216,8,157,4619
37,9,40,3231600,216,8,157,4619
37,9,45,3231900,216,8,157,4619
37,9,50,3232200,216,8,157,4619
37,9,55,3232500,216,8,156,4620
37,10,0,3232800,216,8,156,4620
37,10,5,3233100,216,8,156,4620
37,10,10,3233400,216,8,156,4620
37,10,15,3233700,216,8,156,4620
37,10,20,3234000,216,8,156,4620
37,10,25,3234300,216,8,156,4620
37,10,30,3234600,216,8,156,4620
37,10,35,3234900,216,8,156,4620
37,10,40,3235200,216,8,156,4620
37,10,45,3235500,216,8,156,4620
37,10,50,3235800,216,8,156,4620
37,10,55,3236100,216,8,156,4620
37,11,0,3236400,216,8,156,4620
37,11,5,3236700,216,8,156,4620
37,11,10,3237000,216,8,156,4620
37,11,15,3237300,216,8,156,4620
37,11,20,3237600,216,8,156,4620
37,11,25,3237900,216,8,156,4620
37,11,30,3238200,216,8,156,4620
37,11,35,3238500,216,8,155,4621
37,11,40,3238800,216,8,155,4621
37,11,45,3239100,216,8,155,4621
37,11,50,3239400,216,8,155,4621
37,11,55,3239700,216,8,155,4621
37,12,0,3240000,216,8,155,4621
37,12,5,3240300,216,8,155,4621
37,12,10,3240600,216,8,155,4621
37,12,15,3240900,216,8,155,4621
37,12,20,3241200,216,8,154,4622
37,12,25,3241500,216,8,154,4622
37,12,30,3241800,216,8,154,4622
37,12,35,3242100,216,8,154,4622
37,12,40,3242400,216,8,154,4622
37,12,45,3242700,216,8,154,4622
37,12,50,3243000,216,8,153,4623
37,12,55,3243300,216,8,153,4623
37,13,0,3243600,216,8,153,4623
37,13,5,3243900,216,8,151,4625
37,13,10,3244200,215,9,151,4625
37,13,15,3244500,215,9,151,4625
37,13,20,3244800,215,9,151,4625
37,13,25,3245100,215,9,151,4625
37,13,30,3245400,215,9,151,4625
37,13,35,3245700,215,9,151,4625
37,13,40,3246000,215,9,151,4625
37,13,45,3246300,215,9,151,4625
37,13,50,3246600,215,9,151,4625
37,13,55,3246900,215,9,150,4626
37,14,0,3247200,215,9,150,4626
37,14,5,3247500,215,9,150,4626
37,14,10,3247800,215,9,150,4626
37,14,15,3248100,215,9,150,4626
37,14,20,3248400,215,9,150,4626
37,14,25,3248700,215,9,150,4626
37,14,30,3249000,215,9,150,4626
37,14,35,3249300,215,9,150,4626
37,14,40,3249600,215,9,150,4626
37,14,45,3249900,215,8,151,4626
37,14,50,3250200,215,8,151,4626
37,14,55,3250500,215,7,151,4627
37,15,0,3250800,215,7,150,4628
37,15,5,3251100,215,7,150,4628
37,15,10,3251400,215,7,149,4629
37,15,15,3251700,215,7,149,4629
37,15,20,3252000,215,7,149,4629
37,15,25,3252300,215,7,148,4630
37,15,30,3252600,215,7,148,4630
37,15,35,3252900,215,7,148,4630
37,15,40,3253200,215,7,148,4630
37,15,45,3253500,215,7,148,4630
37,15,50,3253800,215,7,148,4630
37,15,55,3254100,215,7,148,4630
37,16,0,3254400,215,7,148,4630
37,16,5,3254700,215,7,148,4630
37,16,10,3255000,215,7,148,4630
37,16,15,3255300,215,7,148,4630
37,16,20,3255600,215,7,148,4630
37,16,25,3255900,215,7,148,4630
37,16,30,3256200,215,7,148,4630
37,16,35,3256500,215,7,148,4630
37,16,40,3256800,215,7,148,4630
37,16,45,3257100,215,7,147,4631
37,16,50,3257400,215,7,147,4631
37,16,55,3257700,215,7,147,4631
37,17,0,3258000,215,7,147,4631
37,17,5,3258300,215,7,147,4631
37,17,10,3258600,215,6,147,4632
37,17,15,3258900,215,6,147,4632
37,17,20,3259200,215,6,146,4633
37,17,25,3259500,215,6,146,4633
37,17,30,3259800,215,6,146,4633
37,17,35,3260100,215,6,145,4634
37,17,40,3260400,215,6,145,4634
37,17,45,3260700,215,6,145,4634
37,17,50,3261000,215,6,145,4634
37,17,55,3261300,215,6,145,4634
37,18,0,3261600,215,6,144,4635
37,18,5,3261900,215,6,144,4635
37,18,10,3262200,215,6,144,4635
37,18,15,3262500,215,6,143,4636
37,18,20,3262800,215,6,143,4636
37,18,25,3263100,215,6,143,4636
37,18,30,3263400,215,6,143,4636
37,18,35,3263700,215,6,143,4636
37,18,40,3264000,215,6,143,4636
37,18,45,3264300,215,6,143,4636
37,18,50,3264600,215,6,143,4636
37,18,55,3264900,215,6,143,4636
37,19,0,3265200,215,6,143,4636
37,19,5,3265500,215,6,143,4636
37,19,10,3265800,215,6,143,4636
37,19,15,3266100,215,6,142,4637
37,19,20,3266400,215,6,142,4637
37,19,25,3266700,215,6,142,4637
37,19,30,3267000,215,6,142,4637
37,19,35,3267300,215,6,141,4638
37,19,40,3267600,215,6,141,4638
37,19,45,3267900,215,6,141,4638
37,19,50,3268200,215,6,140,4639
37,19,55,3268500,215,6,140,4639
37,20,0,3268800,215,6,140,4639
37,20,5,3269100,215,6,140,4639
37,20,10,3269400,215,6,140,4639
37,20,15,3269700,215,6,140,4639
37,20,20,3270000,215,6,140,4639
37,20,25,3270300,215,6,140,4639
37,20,30,3270600,215,6,140,4639
37,20,35,3270900,215,6,140,4639
37,20,40,3271200,215,6,140,4639
37,20,45,3271500,215,6,140,4639
37,20,50,3271800,215,6,140,4639
37,20,55,3272100,215,6,140,4639
37,21,0,3272400,215,6,140,4639
37,21,5,3272700,215,6,140,4639
37,21,10,3273000,215,6,140,4639
37,21,15,3273300,215,6,140,4639
37,21,20,3273600,215,6,140,4639
37,21,25,3273900,215,6,140,4639
37,21,30,3274200,215,6,140,4639
37,21,35,3274500,215,6,139,4640
37,21,40,3274800,215,6,139,4640
37,21,45,3275100,215,6,139,4640
37,21,50,3275400,215,6,139,4640
37,21,55,3275700,215,6,139,4640
37,22,0,3276000,215,6,139,4640
37,22,5,3276300,215,6,139,4640
37,22,10,3276600,215,6,139,4640
37,22,15,3276900,215,6,139,4640
37,22,20,3277200,215,6,139,4640
37,22,25,3277500,215,6,139,4640
37,22,30,3277800,215,6,139,4640
37,22,35,3278100,215,6,139,4640
37,22,40,3278400,215,6,139,4640
37,22,45,3278700,215,6,139,4640
37,22,50,3279000,215,6,139,4640
37,22,55,3279300,215,6,139,4640
37,23,0,3279600,215,6,139,4640
37,23,5,3279900,215,6,139,4640
37,23,10,3280200,215,6,138,4641
37,23,15,3280500,215,6,137,4642
37,23,20,3280800,215,6,137,4642
37,23,25,3281100,215,6,137,4642
37,23,30,3281400,215,6,137,4642
37,23,35,3281700,215,6,137,4642
37,23,40,3282000,215,5,138,4642
37,23,45,3282300,215,5,138,4642
37,23,50,3282600,215,5,137,4643
37,23,55,3282900,215,5,137,4643
38,0,0,3283200,215,5,137,4643
38,0,5,3283500,215,5,137,4643
38,0,10,3283800,215,5,137,4643
38,0,15,3284100,215,5,136,4644
38,0,20,3284400,215,5,136,4644
38,0,25,3284700,215,5,136,4644
38,0,30,3285000,215,5,136,4644
38,0,35,3285300,215,5,136,4644
38,0,40,3285600,215,5,136,4644
38,0,45,3285900,214,6,136,4644
38,0,50,3286200,214,6,136,4644
38,0,55,3286500,214,6,135,4645
38,1,0,3286800,214,6,135,4645
38,1,5,3287100,214,6,135,4645
38,1,10,3287400,214,6,135,4645
38,1,15,3287700,214,6,135,4645
38,1,20,3288000,214,6,135,4645
38,1,25,3288300,214,6,135,4645
38,1,30,3288600,214,6,134,4646
38,1,35,3288900,214,6,134,4646
38,1,40,3289200,214,6,133,4647
38,1,45,3289500,214,6,133,4647
38,1,50,3289800,214,6,132,4648
38,1,55,3290100,214,6,132,4648
38,2,0,3290400,214,6,132,4648
38,2,5,3290700,214,6,132,4648
38,2,10,3291000,214,6,132,4648
38,2,15,3291300,214,6,132,4648
38,2,20,3291600,214,6,132,4648
38,2,25,3291900,214,6,132,4648
38,2,30,3292200,214,5,133,4648
38,2,35,3292500,214,5,132,4649
38,2,40,3292800,214,5,132,4649
38,2,45,3293100,214,5,132,4649
38,2,50,3293400,214,5,132,4649
38,2,55,3293700,214,5,132,4649
38,3,0,3294000,214,5,132,4649
38,3,5,3294300,214,5,132,4649
38,3,10,3294600,214,5,132,4649
38,3,15,3294900,214,5,131,4650
38,3,20,3295200,214,5,131,4650
38,3,25,3295500,214,5,131,4650
38,3,30,3295800,214,5,131,4650
38,3,35,3296100,214,5,131,4650
38,3,40,3296400,214,5,131,4650
38,3,45,3296700,214,5,131,4650
38,3,50,3297000,214,5,131,4650
38,3,55,3297300,214,5,131,4650
38,4,0,3297600,214,5,131,4650
38,4,5,3297900,214,5,131,4650
38,4,10,3298200,214,5,131,4650
38,4,15,3298500,214,5,131,4650
38,4,20,3298800,214,5,131,4650
38,4,25,3299100,214,5,131,4650
38,4,30,3299400,214,5,131,4650
38,4,35,3299700,214,5,131,4650
38,4,40,3300000,214,5,131,4650
38,4,45,3300300,214,5,131,4650
38,4,50,3300600,214,5,131,4650
38,4,55,3300900,214,5,130,4651
38,5,0,3301200,214,5,130,4651
38,5,5,3301500,214,5,130,4651
38,5,10,3301800,214,5,130,4651
38,5,15,3302100,214,5,130,4651
38,5,20,3302400,214,5,130,4651
38,5,25,3302700,214,5,130,4651
38,5,30,3303000,214,5,130,4651
38,5,35,3303300,214,5,130,4651
38,5,40,3303600,214,5,130,4651
38,5,45,3303900,214,5,130,4651
38,5,50,3304200,214,5,130,4651
38,5,55,3304500,214,5,130,4651
38,6,0,3304800,214,5,130,4651
38,6,5,3305100,214,5,130,4651
38,6,10,3305400,214,5,130,4651
38,6,15,3305700,214,5,130,4651
38,6,20,3306000,214,5,130,4651
38,6,25,3306300,214,5,130,4651
38,6,30,3306600,214,5,130,4651
38,6,35,3306900,214,5,129,4652
38,6,40,3307200,214,5,129,4652
38,6,45,3307500,214,5,129,4652
38,6,50,3307800,214,5,129,4652
38,6,55,3308100,214,5,129,4652
38,7,0,3308400,214,5,128,4653
38,7,5,3308700,214,5,128,4653
38,7,10,3309000,214,5,128,4653
38,7,15,3309300,214,5,128,4653
38,7,20,3309600,214,5,128,4653
38,7,25,3309900,214,5,128,4653
38,7,30,3310200,214,5,128,4653
38,7,35,3310500,214,5,128,4653
38,7,40,3310800,214,5,127,4654
38,7,45,3311100,214,5,127,4654
38,7,50,3311400,213,6,127,4654
38,7,55,3311700,213,6,127,4654
38,8,0,3312000,213,6,126,4655
38,8,5,3312300,213,6,126,4655
38,8,10,3312600,213,6,126,4655
38,8,15,3312900,213,6,126,4655
38,8,20,3313200,213,6,126,4655
38,8,25,3313500,213,6,126,4655
38,8,30,3313800,213,6,125,4656
38,8,35,3314100,213,6,125,4656
38,8,40,3314400,213,6,125,4656
38,8,45,3314700,213,6,125,4656
38,8,50,3315000,213,6,125,4656
38,8,55,3315300,213,6,124,4657
38,9,0,3315600,213,6,124,4657
38,9,5,3315900,213,6,124,4657
38,9,10,3316200,213,6,124,4657
38,9,15,3316500,213,6,124,4657
38,9,20,3316800,213,6,124,4657
38,9,25,3317100,213,6,124,4657
38,9,30,3317400,213,6,124,4657
38,9,35,3317700,213,6,124,4657
38,9,40,3318000,213,6,124,4657
38,9,45,3318300,213,6,124,4657
38,9,50,3318600,213,6,124,4657
38,9,55,3318900,213,6,124,4657
38,10,0,3319200,213,6,124,4657
38,10,5,3319500,213,6,124,4657
38,10,10,3319800,213,6,124,4657
38,10,15,3320100,213,6,123,4658
38,10,20,3320400,213,6,123,4658
38,10,25,3320700,213,6,123,4658
38,10,30,3321000,213,6,122,4659
38,10,35,3321300,213,6,121,4660
38,10,40,3321600,213,6,121,4660
38,10,45,3321900,213,6,121,4660
38,10,50,3322200,213,6,121,4660
38,10,55,3322500,213,6,121,4660
38,11,0,3322800,213,6,120,4661
38,11,5,3323100,213,6,118,4663
38,11,10,3323400,213,6,117,4664
38,11,15,3323700,213,6,117,4664
38,11,20,3324000,213,6,117,4664
38,11,25,3324300,213,6,117,4664
38,11,30,3324600,213,6,117,4664
38,11,35,3324900,213,6,117,4664
38,11,40,3325200,213,6,117,4664
38,11,45,3325500,213,6,117,4664
38,11,50,3325800,213,6,117,4664
38,11,55,3326100,213,6,117,4664
38,12,0,3326400,213,6,117,4664
38,12,5,3326700,213,6,117,4664
38,12,10,3327000,213,6,117,4664
38,12,15,3327300,213,6,117,4664
38,12,20,3327600,213,6,117,4664
38,12,25,3327900,213,6,117,4664
38,12,30,3328200,213,6,116,4665
38,12,35,3328500,213,6,116,4665
38,12,40,3328800,213,6,116,4665
38,12,45,3329100,213,6,116,4665
38,12,50,3329400,213,6,116,4665
38,12,55,3329700,213,6,116,4665
38,13,0,3330000,213,6,116,4665
38,13,5,3330300,213,6,116,4665
38,13,10,3330600,213,6,116,4665
38,13,15,3330900,213,6,115,4666
38,13,20,3331200,213,6,115,4666
38,13,25,3331500,213,6,114,4667
38,13,30,3331800,213,6,113,4668
38,13,35,3332100,213,6,113,4668
38,13,40,3332400,213,6,113,4668
38,13,45,3332700,213,6,112,4669
38,13,50,3333000,213,6,112,4669
38,13,55,3333300,213,6,112,4669
38,14,0,3333600,213,6,112,4669
38,14,5,3333900,213,6,112,4669
38,14,10,3334200,213,6,112,4669
38,14,15,3334500,213,6,111,4670
38,14,20,3334800,213,6,110,4671
38,14,25,3335100,213,6,110,4671
38,14,30,3335400,213,6,110,4671
38,14,35,3335700,213,6,110,4671
38,14,40,3336000,213,6,110,4671
38,14,45,3336300,213,6,109,4672
38,14,50,3336600,213,6,109,4672
38,14,55,3336900,213,6,109,4672
38,15,0,3337200,213,6,109,4672
38,15,5,3337500,213,6,109,4672
38,15,10,3337800,213,6,109,4672
38,15,15,3338100,213,6,109,4672
38,15,20,3338400,213,6,109,4672
38,15,25,3338700,213,6,109,4672
38,15,30,3339000,213,6,109,4672
38,15,35,3339300,213,6,109,4672
38,15,40,3339600,213,6,109,4672
38,15,45,3339900,213,6,109,4672
38,15,50,3340200,213,6,109,4672
38,15,55,3340500,213,6,109,4672
38,16,0,3340800,213,6,108,4673
38,16,5,3341100,212,7,108,4673
38,16,10,3341400,212,7,108,4673
38,16,15,3341700,212,7,108,4673
38,16,20,3342000,212,7,108,4673
38,16,25,3342300,212,7,108,4673
38,16,30,3342600,212,7,108,4673
38,16,35,3342900,212,7,108,4673
38,16,40,3343200,212,7,108,4673
38,16,45,3343500,212,7,108,4673
38,16,50,3343800,212,7,108,4673
38,16,55,3344100,212,7,108,4673
38,17,0,3344400,212,7,108,4673
38,17,5,3344700,212,7,108,4673
38,17,10,3345000,212,7,107,4674
38,17,15,3345300,212,7,107,4674
38,17,20,3345600,212,7,106,4675
38,17,25,3345900,212,7,106,4675
38,17,30,3346200,212,7,106,4675
38,17,35,3346500,212,7,106,4675
38,17,40,3346800,212,7,105,4676
38,17,45,3347100,212,7,104,4677
38,17,50,3347400,212,7,104,4677
38,17,55,3347700,212,7,104,4677
38,18,0,3348000,212,7,102,4679
38,18,5,3348300,212,7,102,4679
38,18,10,3348600,212,6,103,4679
38,18,15,3348900,212,6,103,4679
38,18,20,3349200,212,6,103,4679
38,18,25,3349500,212,6,103,4679
38,18,30,3349800,212,6,103,4679
38,18,35,3350100,212,6,103,4679
38,18,40,3350400,212,6,103,4679
38,18,45,3350700,212,6,103,4679
38,18,50,3351000,212,6,103,4679
38,18,55,3351300,212,6,102,4680
38,19,0,3351600,212,6,102,4680
38,19,5,3351900,212,6,102,4680
38,19,10,3352200,212,6,102,4680
38,19,15,3352500,212,6,101,4681
38,19,20,3352800,212,6,101,4681
38,19,25,3353100,212,6,101,4681
38,19,30,3353400,212,6,100,4682
38,19,35,3353700,212,6,100,4682
38,19,40,3354000,212,6,100,4682
38,19,45,3354300,212,6,100,4682
38,19,50,3354600,212,6,100,4682
38,19,55,3354900,212,6,100,4682
38,20,0,3355200,212,6,100,4682
38,20,5,3355500,212,6,100,4682
38,20,10,3355800,212,6,100,4682
38,20,15,3356100,212,6,100,4682
38,20,20,3356400,212,6,100,4682
38,20,25,3356700,212,6,100,4682
38,20,30,3357000,212,6,100,4682
38,20,35,3357300,212,6,100,4682
38,20,40,3357600,212,6,100,4682
38,20,45,3357900,212,6,100,4682
38,20,50,3358200,212,6,100,4682
38,20,55,3358500,212,6,99,4683
38,21,0,3358800,212,6,99,4683
38,21,5,3359100,212,6,99,4683
38,21,10,3359400,212,6,99,4683
38,21,15,3359700,212,6,99,4683
38,21,20,3360000,212,6,99,4683
38,21,25,3360300,212,6,98,4684
38,21,30,3360600,212,6,98,4684
38,21,35,3360900,212,6,98,4684
38,21,40,3361200,212,6,98,4684
38,21,45,3361500,212,6,98,4684
38,21,50,3361800,212,6,98,4684
38,21,55,3362100,212,6,98,4684
38,22,0,3362400,212,6,98,4684
38,22,5,3362700,212,6,98,4684
38,22,10,3363000,212,6,98,4684
38,22,15,3363300,212,6,98,4684
38,22,20,3363600,212,6,98,4684
38,22,25,3363900,212,6,98,4684
38,22,30,3364200,212,6,98,4684
38,22,35,3364500,212,6,98,4684
38,22,40,3364800,212,6,98,4684
38,22,45,3365100,212,6,98,4684
38,22,50,3365400,212,6,98,4684
38,22,55,3365700,212,6,98,4684
38,23,0,3366000,212,6,98,4684
38,23,5,3366300,212,6,98,4684
38,23,10,3366600,212,6,98,4684
38,23,15,3366900,212,6,98,4684
38,23,20,3367200,212,6,98,4684
38,23,25,3367500,212,6,98,4684
38,23,30,3367800,212,6,98,4684
38,23,35,3368100,212,6,98,4684
38,23,40,3368400,212,6,98,4684
38,23,45,3368700,212,6,98,4684
38,23,50,3369000,212,6,98,4684
38,23,55,3369300,212,6,98,4684
39,0,0,3369600,212,6,98,4684
39,0,5,3369900,212,6,98,4684
39,0,10,3370200,212,6,98,4684
39,0,15,3370500,212,6,98,4684
39,0,20,3370800,212,6,98,4684
39,0,25,3371100,212,6,98,4684
39,0,30,3371400,212,6,98,4684
39,0,35,3371700,212,6,98,4684
39,0,40,3372000,212,6,98,4684
39,0,45,3372300,212,6,98,4684
39,0,50,3372600,212,6,98,4684
39,0,55,3372900,212,6,98,4684
39,1,0,3373200,212,6,98,4684
39,1,5,3373500,212,6,98,4684
39,1,10,3373800,212,6,98,4684
39,1,15,3374100,212,6,98,4684
39,1,20,3374400,212,6,98,4684
39,1,25,3374700,212,6,98,4684
39,1,30,3375000,212,6,98,4684
39,1,35,3375300,212,6,98,4684
39,1,40,3375600,212,6,98,4684
39,1,45,3375900,212,6,98,4684
39,1,50,3376200,212,6,98,4684
39,1,55,3376500,212,6,98,4684
39,2,0,3376800,212,6,98,4684
39,2,5,3377100,212,6,98,4684
39,2,10,3377400,212,6,98,4684
39,2,15,3377700,212,6,97,4685
39,2,20,3378000,212,6,97,4685
39,2,25,3378300,212,6,97,4685
39,2,30,3378600,212,6,97,4685
39,2,35,3378900,212,6,96,4686
39,2,40,3379200,212,6,95,4687
39,2,45,3379500,212,6,93,4689
39,2,50,3379800,212,6,93,4689
39,2,55,3380100,212,6,92,4690
39,3,0,3380400,212,6,92,4690
39,3,5,3380700,212,6,92,4690
39,3,10,3381000,212,6,92,4690
39,3,15,3381300,212,6,92,4690
39,3,20,3381600,212,6,92,4690
39,3,25,3381900,212,6,92,4690
39,3,30,3382200,212,6,92,4690
39,3,35,3382500,212,6,92,4690
39,3,40,3382800,212,6,92,4690
