Day,Hour,Minute,CurrentStep,Susceptible,Exposed,Infectious,Recovered
22,19,5,1969500,4102,53,362,483
22,19,10,1969800,4102,53,362,483
22,19,15,1970100,4102,53,361,484
22,19,20,1970400,4102,53,361,484
22,19,25,1970700,4102,53,361,484
22,19,30,1971000,4101,54,361,484
22,19,35,1971300,4101,54,361,484
22,19,40,1971600,4101,54,361,484
22,19,45,1971900,4101,54,361,484
22,19,50,1972200,4101,53,361,485
22,19,55,1972500,4101,53,361,485
22,20,0,1972800,4101,53,359,487
22,20,5,1973100,4101,53,359,487
22,20,10,1973400,4101,53,359,487
22,20,15,1973700,4101,53,359,487
22,20,20,1974000,4101,53,359,487
22,20,25,1974300,4101,53,359,487
22,20,30,1974600,4100,54,359,487
22,20,35,1974900,4100,53,360,487
22,20,40,1975200,4100,53,360,487
22,20,45,1975500,4100,53,360,487
22,20,50,1975800,4100,53,360,487
22,20,55,1976100,4100,53,360,487
22,21,0,1976400,4100,53,360,487
22,21,5,1976700,4100,53,358,489
22,21,10,1977000,4100,53,358,489
22,21,15,1977300,4100,53,358,489
22,21,20,1977600,4100,53,358,489
22,21,25,1977900,4099,54,358,489
22,21,30,1978200,4099,54,358,489
22,21,35,1978500,4099,54,357,490
22,21,40,1978800,4099,54,357,490
22,21,45,1979100,4099,54,357,490
22,21,50,1979400,4099,54,357,490
22,21,55,1979700,4099,54,357,490
22,22,0,1980000,4099,54,357,490
22,22,5,1980300,4099,54,356,491
22,22,10,1980600,4099,54,355,492
22,22,15,1980900,4099,54,355,492
22,22,20,1981200,4099,54,354,493
22,22,25,1981500,4099,54,354,493
22,22,30,1981800,4099,54,354,493
22,22,35,1982100,4099,54,354,493
22,22,40,1982400,4099,53,355,493
22,22,45,1982700,4099,53,355,493
22,22,50,1983000,4099,53,355,493
22,22,55,1983300,4099,53,355,493
22,23,0,1983600,4099,53,354,494
22,23,5,1983900,4099,53,354,494
22,23,10,1984200,4099,53,354,494
22,23,15,1984500,4099,53,354,494
22,23,20,1984800,4099,53,354,494
22,23,25,1985100,4099,53,354,494
22,23,30,1985400,4099,53,354,494
22,23,35,1985700,4099,53,354,494
22,23,40,1986000,4099,53,353,495
22,23,45,1986300,4099,53,353,495
22,23,50,1986600,4099,53,353,495
22,23,55,1986900,4099,53,353,495
23,0,0,1987200,4099,53,353,495
23,0,5,1987500,4099,53,353,495
23,0,10,1987800,4099,52,354,495
23,0,15,1988100,4099,52,353,496
23,0,20,1988400,4099,51,354,496
23,0,25,1988700,4099,51,354,496
23,0,30,1989000,4099,51,354,496
23,0,35,1989300,4099,51,354,496
23,0,40,1989600,4099,51,354,496
23,0,45,1989900,4099,51,352,498
23,0,50,1990200,4099,51,352,498
23,0,55,1990500,4099,51,352,498
23,1,0,1990800,4099,51,352,498
23,1,5,1991100,4099,51,352,498
23,1,10,1991400,4099,51,352,498
23,1,15,1991700,4099,51,350,500
23,1,20,1992000,4099,51,350,500
23,1,25,1992300,4098,52,350,500
23,1,30,1992600,4098,52,350,500
23,1,35,1992900,4098,52,350,500
23,1,40,1993200,4098,52,350,500
23,1,45,1993500,4098,52,350,500
23,1,50,1993800,4098,52,350,500
23,1,55,1994100,4098,52,350,500
23,2,0,1994400,4097,53,350,500
23,2,5,1994700,4097,53,350,500
23,2,10,1995000,4097,53,350,500
23,2,15,1995300,4097,53,349,501
23,2,20,1995600,4097,53,349,501
23,2,25,1995900,4097,53,349,501
23,2,30,1996200,4097,53,347,503
23,2,35,1996500,4097,53,347,503
23,2,40,1996800,4097,53,347,503
23,2,45,1997100,4097,53,346,504
23,2,50,1997400,4097,52,346,505
23,2,55,1997700,4097,52,346,505
23,3,0,1998000,4097,51,347,505
23,3,5,1998300,4097,51,347,505
23,3,10,1998600,4097,51,347,505
23,3,15,1998900,4097,51,347,505
23,3,20,1999200,4097,51,347,505
23,3,25,1999500,4097,51,347,505
23,3,30,1999800,4097,51,347,505
23,3,35,2000100,4097,51,346,506
23,3,40,2000400,4097,51,346,506
23,3,45,2000700,4097,51,346,506
